city_name,date_time,percent_congestion
New York,2020-08-10 01:00:00,19.799069168753064
New York,2020-08-10 02:00:00,16.865183492014427
New York,2020-08-10 03:00:00,18.548579868267723
New York,2020-08-10 04:00:00,10.905542212619523
New York,2020-08-10 05:00:00,14.520784263833972
New York,2020-08-10 06:00:00,20.450797069796696
New York,2020-08-10 07:00:00,34.613091654817488
New York,2020-08-10 08:00:00,40.471019783394915
New York,2020-08-10 09:00:00,42.316266079034094
New York,2020-08-10 10:00:00,44.834702465989025
New York,2020-08-10 11:00:00,43.885296637563769
New York,2020-08-10 12:00:00,47.026933255723044
New York,2020-08-10 13:00:00,47.824374017251728
New York,2020-08-10 14:00:00,43.314947502505831
New York,2020-08-10 15:00:00,47.077440134430113
New York,2020-08-10 16:00:00,49.415653271494087
New York,2020-08-10 17:00:00,47.532715646834241
New York,2020-08-10 18:00:00,43.234036983225543
New York,2020-08-10 19:00:00,34.891303872854266
New York,2020-08-10 20:00:00,29.644367621805827
New York,2020-08-10 21:00:00,29.256162108779982
New York,2020-08-10 22:00:00,20.6657612570608
New York,2020-08-10 23:00:00,20.993006494449
New York,2020-08-11 00:00:00,16.624612734573983
New York,2020-08-11 01:00:00,14.274783631059837
New York,2020-08-11 02:00:00,14.619510389658707
New York,2020-08-11 03:00:00,12.593096990623742
New York,2020-08-11 04:00:00,7.2490403158294265
New York,2020-08-11 05:00:00,12.845781964073776
New York,2020-08-11 06:00:00,21.788285678022145
New York,2020-08-11 07:00:00,35.79770873543989
New York,2020-08-11 08:00:00,40.583281209082308
New York,2020-08-11 09:00:00,43.013959412457531
New York,2020-08-11 10:00:00,43.043786244255834
New York,2020-08-11 11:00:00,44.32649178579868
New York,2020-08-11 12:00:00,49.529073222222507
New York,2020-08-11 13:00:00,48.362214373567113
New York,2020-08-11 14:00:00,45.731921143309783
New York,2020-08-11 15:00:00,48.264269618048274
New York,2020-08-11 16:00:00,50.749529797807028
New York,2020-08-11 17:00:00,48.7052556018385
New York,2020-08-11 18:00:00,45.242504863270874
New York,2020-08-11 19:00:00,35.387317028992477
New York,2020-08-11 20:00:00,32.54167777432022
New York,2020-08-11 21:00:00,23.063100435637004
New York,2020-08-11 22:00:00,24.362165002610865
New York,2020-08-11 23:00:00,18.078939946985894
New York,2020-08-12 00:00:00,17.345576976426997
New York,2020-08-12 01:00:00,14.610215197010884
New York,2020-08-12 02:00:00,12.374254521951858
New York,2020-08-12 03:00:00,10.954821209093298
New York,2020-08-12 04:00:00,8.4753774849635146
New York,2020-08-12 05:00:00,14.670989571606965
New York,2020-08-12 06:00:00,21.551974788843381
New York,2020-08-12 07:00:00,34.842896425799651
New York,2020-08-12 08:00:00,39.2473788337197
New York,2020-08-12 09:00:00,42.207143540096212
New York,2020-08-12 10:00:00,42.27593931565071
New York,2020-08-12 11:00:00,43.295860848299782
New York,2020-08-12 12:00:00,46.766645831367427
New York,2020-08-12 13:00:00,47.605221593607148
New York,2020-08-12 14:00:00,43.337100861834266
New York,2020-08-12 15:00:00,49.21337970009148
New York,2020-08-12 16:00:00,54.077959941512631
New York,2020-08-12 17:00:00,48.822018522544077
New York,2020-08-12 18:00:00,40.79188564080696
New York,2020-08-12 19:00:00,32.709700386323306
New York,2020-08-12 20:00:00,30.4408999765147
New York,2020-08-12 21:00:00,28.534799471009787
New York,2020-08-12 22:00:00,25.114522001350224
New York,2020-08-12 23:00:00,20.228320881880059
New York,2020-08-13 00:00:00,16.852424014272891
New York,2020-08-13 01:00:00,13.672800567238394
New York,2020-08-13 02:00:00,17.03933752481349
New York,2020-08-13 03:00:00,9.0329716224997441
New York,2020-08-13 04:00:00,8.0951177958650078
New York,2020-08-13 05:00:00,13.780934743506016
New York,2020-08-13 06:00:00,21.279988830286371
New York,2020-08-13 07:00:00,34.356196374463224
New York,2020-08-13 08:00:00,40.31750197179533
New York,2020-08-13 09:00:00,43.666478393904562
New York,2020-08-13 10:00:00,46.106661366544955
New York,2020-08-13 11:00:00,46.280082223076235
New York,2020-08-13 12:00:00,49.41047801178906
New York,2020-08-13 13:00:00,49.144351938649159
New York,2020-08-13 14:00:00,45.98866207286747
New York,2020-08-13 15:00:00,47.645764173973419
New York,2020-08-13 16:00:00,47.808439445393205
New York,2020-08-13 17:00:00,46.668999874890652
New York,2020-08-13 18:00:00,43.979436307527941
New York,2020-08-13 19:00:00,32.172098010730245
New York,2020-08-13 20:00:00,30.913381078975149
New York,2020-08-13 21:00:00,25.954522632941146
New York,2020-08-13 22:00:00,22.075472047497826
New York,2020-08-13 23:00:00,23.316104557280116
New York,2020-08-14 00:00:00,18.005659202946596
New York,2020-08-14 01:00:00,16.713055715964696
New York,2020-08-14 02:00:00,17.106426975766354
New York,2020-08-14 03:00:00,12.801944469006287
New York,2020-08-14 04:00:00,8.3225614490648123
New York,2020-08-14 05:00:00,10.338504347451405
New York,2020-08-14 06:00:00,21.847857652205526
New York,2020-08-14 07:00:00,33.16774219535958
New York,2020-08-14 08:00:00,38.888105176932861
New York,2020-08-14 09:00:00,42.610322761860992
New York,2020-08-14 10:00:00,43.528343127637427
New York,2020-08-14 11:00:00,46.094728135020659
New York,2020-08-14 12:00:00,52.217001949069505
New York,2020-08-14 13:00:00,51.471998677420942
New York,2020-08-14 14:00:00,49.193908728656289
New York,2020-08-14 15:00:00,53.865137914210457
New York,2020-08-14 16:00:00,56.220740049675335
New York,2020-08-14 17:00:00,54.605652394242796
New York,2020-08-14 18:00:00,51.381830117940531
New York,2020-08-14 19:00:00,41.6826422411616
New York,2020-08-14 20:00:00,36.742771156518572
New York,2020-08-14 21:00:00,30.571532148996123
New York,2020-08-14 22:00:00,23.480378472976785
New York,2020-08-14 23:00:00,23.086129776572989
New York,2020-08-15 00:00:00,21.319004157655996
New York,2020-08-15 01:00:00,16.94766297747098
New York,2020-08-15 02:00:00,17.680794977805895
New York,2020-08-15 03:00:00,17.056300942519464
New York,2020-08-15 04:00:00,10.81661268118615
New York,2020-08-15 05:00:00,12.67186668048525
New York,2020-08-15 06:00:00,20.98568902554949
New York,2020-08-15 07:00:00,28.4470624012876
New York,2020-08-15 08:00:00,34.876837696944044
New York,2020-08-15 09:00:00,37.4980293207456
New York,2020-08-15 10:00:00,37.763551629746772
New York,2020-08-15 11:00:00,43.425841664231
New York,2020-08-15 12:00:00,47.18935903821518
New York,2020-08-15 13:00:00,46.746768838669816
New York,2020-08-15 14:00:00,43.27754657153735
New York,2020-08-15 15:00:00,46.966519959432027
New York,2020-08-15 16:00:00,45.039644708008169
New York,2020-08-15 17:00:00,43.451808234126894
New York,2020-08-15 18:00:00,43.650644525514274
New York,2020-08-15 19:00:00,35.51825796666909
New York,2020-08-15 20:00:00,34.761425104829982
New York,2020-08-15 21:00:00,27.327506905924061
New York,2020-08-15 22:00:00,26.652476059915962
New York,2020-08-15 23:00:00,24.830894177891889
New York,2020-08-16 00:00:00,27.123788268273241
New York,2020-08-16 01:00:00,22.23368852195123
New York,2020-08-16 02:00:00,20.136695103389783
New York,2020-08-16 03:00:00,16.247982257875215
New York,2020-08-16 04:00:00,15.062718356790834
New York,2020-08-16 05:00:00,13.484492367837845
New York,2020-08-16 06:00:00,18.921066665353607
New York,2020-08-16 07:00:00,23.68603161567588
New York,2020-08-16 08:00:00,28.703814309737041
New York,2020-08-16 09:00:00,33.477825370302163
New York,2020-08-16 10:00:00,36.75814135948341
New York,2020-08-16 11:00:00,38.660567605003195
New York,2020-08-16 12:00:00,43.470029767927706
New York,2020-08-16 13:00:00,41.5727047069799
New York,2020-08-16 14:00:00,41.473919741393914
New York,2020-08-16 15:00:00,40.644874991093147
New York,2020-08-16 16:00:00,39.120078090276053
New York,2020-08-16 17:00:00,34.802081757287496
New York,2020-08-16 18:00:00,33.4117601832193
New York,2020-08-16 19:00:00,31.299098260529018
New York,2020-08-16 20:00:00,23.274641790913677
New York,2020-08-16 21:00:00,27.734757136160638
New York,2020-08-16 22:00:00,22.805865763650758
New York,2020-08-16 23:00:00,20.506348333466828
New York,2020-08-17 00:00:00,21.961105019223261
New York,2020-08-17 01:00:00,21.507548722321541
New York,2020-08-17 02:00:00,18.44467879533455
New York,2020-08-17 03:00:00,14.264297788430838
New York,2020-08-17 04:00:00,9.7774611518734922
New York,2020-08-17 05:00:00,13.269372288284664
New York,2020-08-17 06:00:00,22.506685758663696
New York,2020-08-17 07:00:00,32.574752910142415
New York,2020-08-17 08:00:00,38.66470051225712
New York,2020-08-17 09:00:00,41.692074732802929
New York,2020-08-17 10:00:00,41.505853650664051
New York,2020-08-17 11:00:00,44.051519972784682
New York,2020-08-17 12:00:00,46.396879826668922
New York,2020-08-17 13:00:00,46.707203509624506
New York,2020-08-17 14:00:00,42.342579366260715
New York,2020-08-17 15:00:00,47.37232093381202
New York,2020-08-17 16:00:00,46.896935014326665
New York,2020-08-17 17:00:00,49.580722866606422
New York,2020-08-17 18:00:00,44.892982494800115
New York,2020-08-17 19:00:00,33.08379069418482
New York,2020-08-17 20:00:00,32.566527507091841
New York,2020-08-17 21:00:00,27.791957448629052
New York,2020-08-17 22:00:00,22.862472068824026
New York,2020-08-17 23:00:00,20.257421292225221
New York,2020-08-18 00:00:00,14.356855065263385
New York,2020-08-18 01:00:00,15.89574546523817
New York,2020-08-18 02:00:00,14.613058631467451
New York,2020-08-18 03:00:00,16.522840182953409
New York,2020-08-18 04:00:00,10.326017787957367
New York,2020-08-18 05:00:00,13.039957184964656
New York,2020-08-18 06:00:00,23.608409843191829
New York,2020-08-18 07:00:00,34.237267968388849
New York,2020-08-18 08:00:00,41.233338115655584
New York,2020-08-18 09:00:00,43.500267011384238
New York,2020-08-18 10:00:00,42.386978066283731
New York,2020-08-18 11:00:00,46.051053807444987
New York,2020-08-18 12:00:00,48.188199829068886
New York,2020-08-18 13:00:00,46.778865028276769
New York,2020-08-18 14:00:00,44.695303162107336
New York,2020-08-18 15:00:00,48.67675929663713
New York,2020-08-18 16:00:00,47.319262739992752
New York,2020-08-18 17:00:00,51.486228587709924
New York,2020-08-18 18:00:00,43.02583642648684
New York,2020-08-18 19:00:00,32.391308753984525
New York,2020-08-18 20:00:00,29.265550041745776
New York,2020-08-18 21:00:00,28.572388976660523
New York,2020-08-18 22:00:00,21.731196852577483
New York,2020-08-18 23:00:00,18.48931887871721
New York,2020-08-19 00:00:00,20.242386018822248
New York,2020-08-19 01:00:00,16.324206598771056
New York,2020-08-19 02:00:00,18.582326249166318
New York,2020-08-19 03:00:00,13.667393777765485
New York,2020-08-19 04:00:00,8.70234722016482
New York,2020-08-19 05:00:00,11.771057764455014
New York,2020-08-19 06:00:00,22.067742490040832
New York,2020-08-19 07:00:00,32.115856700577496
New York,2020-08-19 08:00:00,39.954583436316334
New York,2020-08-19 09:00:00,43.495796291948828
New York,2020-08-19 10:00:00,42.401606205215018
New York,2020-08-19 11:00:00,43.044650401904342
New York,2020-08-19 12:00:00,45.388234536726209
New York,2020-08-19 13:00:00,42.922808875977061
New York,2020-08-19 14:00:00,43.312124548691642
New York,2020-08-19 15:00:00,45.578479392884006
New York,2020-08-19 16:00:00,46.4720071509434
New York,2020-08-19 17:00:00,46.976136239345458
New York,2020-08-19 18:00:00,41.499641548267277
New York,2020-08-19 19:00:00,34.34134147702057
New York,2020-08-19 20:00:00,30.535569008150613
New York,2020-08-19 21:00:00,24.739680915371292
New York,2020-08-19 22:00:00,22.492146638045536
New York,2020-08-19 23:00:00,19.284634821135864
New York,2020-08-20 00:00:00,14.854837953026239
New York,2020-08-20 01:00:00,15.493115661934114
New York,2020-08-20 02:00:00,13.579459539553945
New York,2020-08-20 03:00:00,11.190629580858936
New York,2020-08-20 04:00:00,11.643580264869078
New York,2020-08-20 05:00:00,11.795297327200689
New York,2020-08-20 06:00:00,21.731570718480704
New York,2020-08-20 07:00:00,33.319200787798252
New York,2020-08-20 08:00:00,41.143772397800547
New York,2020-08-20 09:00:00,43.973838144068857
New York,2020-08-20 10:00:00,42.658343976483792
New York,2020-08-20 11:00:00,47.174666022046267
New York,2020-08-20 12:00:00,49.510709542384831
New York,2020-08-20 13:00:00,47.217015302717591
New York,2020-08-20 14:00:00,46.261155226096747
New York,2020-08-20 15:00:00,48.73371862172209
New York,2020-08-20 16:00:00,51.52221523132684
New York,2020-08-20 17:00:00,52.707158859192745
New York,2020-08-20 18:00:00,47.969968356051552
New York,2020-08-20 19:00:00,36.943561030013207
New York,2020-08-20 20:00:00,33.825349848485146
New York,2020-08-20 21:00:00,27.929533267709729
New York,2020-08-20 22:00:00,23.212238282817463
New York,2020-08-20 23:00:00,20.912351646604684
New York,2020-08-21 00:00:00,19.143025590524882
New York,2020-08-21 01:00:00,17.121848590546261
New York,2020-08-21 02:00:00,15.594438171005065
New York,2020-08-21 03:00:00,13.572848049044484
New York,2020-08-21 04:00:00,12.345069119146782
New York,2020-08-21 05:00:00,11.717006226840313
New York,2020-08-21 06:00:00,22.644173685082343
New York,2020-08-21 07:00:00,31.415385880642937
New York,2020-08-21 08:00:00,38.977147160329679
New York,2020-08-21 09:00:00,42.407312163120586
New York,2020-08-21 10:00:00,41.745577648820358
New York,2020-08-21 11:00:00,46.901515496320037
New York,2020-08-21 12:00:00,50.543817650174439
New York,2020-08-21 13:00:00,46.766556674530356
New York,2020-08-21 14:00:00,51.359608168064455
New York,2020-08-21 15:00:00,55.916320154424191
New York,2020-08-21 16:00:00,55.2334986044847
New York,2020-08-21 17:00:00,55.616308689971504
New York,2020-08-21 18:00:00,47.713788068719111
New York,2020-08-21 19:00:00,36.417254150054312
New York,2020-08-21 20:00:00,34.139942540679527
New York,2020-08-21 21:00:00,27.81948136934389
New York,2020-08-21 22:00:00,23.17057716341132
New York,2020-08-21 23:00:00,19.681429083962236
New York,2020-08-22 00:00:00,18.778235630205163
New York,2020-08-22 01:00:00,16.637314717861408
New York,2020-08-22 02:00:00,20.895873525984328
New York,2020-08-22 03:00:00,15.037298243047402
New York,2020-08-22 04:00:00,14.354946651411108
New York,2020-08-22 05:00:00,14.693727510833373
New York,2020-08-22 06:00:00,21.387661985969757
New York,2020-08-22 07:00:00,29.638992293927924
New York,2020-08-22 08:00:00,33.96570330976094
New York,2020-08-22 09:00:00,38.4764279217235
New York,2020-08-22 10:00:00,39.185409559019909
New York,2020-08-22 11:00:00,45.855974223907282
New York,2020-08-22 12:00:00,48.165989466940218
New York,2020-08-22 13:00:00,46.548560216828108
New York,2020-08-22 14:00:00,47.486435420372814
New York,2020-08-22 15:00:00,45.833162619660222
New York,2020-08-22 16:00:00,44.537443756978448
New York,2020-08-22 17:00:00,45.383322597534253
New York,2020-08-22 18:00:00,45.6706046140669
New York,2020-08-22 19:00:00,37.115482873207512
New York,2020-08-22 20:00:00,33.141600452158826
New York,2020-08-22 21:00:00,31.695791029342068
New York,2020-08-22 22:00:00,27.137322200677929
New York,2020-08-22 23:00:00,25.978000623052377
New York,2020-08-23 00:00:00,23.655753237318635
New York,2020-08-23 01:00:00,20.303434629297733
New York,2020-08-23 02:00:00,19.02507590945887
New York,2020-08-23 03:00:00,19.561661686555933
New York,2020-08-23 04:00:00,13.33576848726741
New York,2020-08-23 05:00:00,17.250507352182197
New York,2020-08-23 06:00:00,15.070960862571198
New York,2020-08-23 07:00:00,29.5163945530969
New York,2020-08-23 08:00:00,32.203605968142682
New York,2020-08-23 09:00:00,35.350568405373068
New York,2020-08-23 10:00:00,36.13863897177503
New York,2020-08-23 11:00:00,41.854110606041942
New York,2020-08-23 12:00:00,42.718107635329396
New York,2020-08-23 13:00:00,39.219986709459945
New York,2020-08-23 14:00:00,44.750781729738179
New York,2020-08-23 15:00:00,43.989929808245485
New York,2020-08-23 16:00:00,41.081300483271256
New York,2020-08-23 17:00:00,41.556906340681429
New York,2020-08-23 18:00:00,36.11891857104554
New York,2020-08-23 19:00:00,37.095244997556044
New York,2020-08-23 20:00:00,30.346482131386153
New York,2020-08-23 21:00:00,32.925298639462092
New York,2020-08-23 22:00:00,26.414341028750716
New York,2020-08-23 23:00:00,24.413910632238736
New York,2020-08-24 00:00:00,16.974599829855837
New York,2020-08-24 01:00:00,18.525970845335245
New York,2020-08-24 02:00:00,21.735715410758562
New York,2020-08-24 03:00:00,15.0170605918294
New York,2020-08-24 04:00:00,7.95074300581147
New York,2020-08-24 05:00:00,11.723447988751774
New York,2020-08-24 06:00:00,24.062929786655985
New York,2020-08-24 07:00:00,32.110937023787656
New York,2020-08-24 08:00:00,39.331331507842485
New York,2020-08-24 09:00:00,40.400196263410081
New York,2020-08-24 10:00:00,41.163081111269676
New York,2020-08-24 11:00:00,47.14530649674203
New York,2020-08-24 12:00:00,46.240341731948526
New York,2020-08-24 13:00:00,44.086819274538861
New York,2020-08-24 14:00:00,45.94523191681246
New York,2020-08-24 15:00:00,47.228233487498265
New York,2020-08-24 16:00:00,44.55662157706567
New York,2020-08-24 17:00:00,46.297199524549711
New York,2020-08-24 18:00:00,41.687092008406388
New York,2020-08-24 19:00:00,31.801424013635039
New York,2020-08-24 20:00:00,28.537393477908747
New York,2020-08-24 21:00:00,25.533061157230954
New York,2020-08-24 22:00:00,19.407228750462728
New York,2020-08-24 23:00:00,16.47979322408279
New York,2020-08-25 00:00:00,11.271172005623303
